Mon Jul  8 00:00:42 2019	2.998336346356615	3.290329523805957	6.24834391700669e-05	8.873657154999307	8.985080232547077	0.3225919994522814	0.0010930874665391014	0.321039955205251	0.3243056795851359	-0.14509286696616092	0.00082077215307215	-0.14630766675734033	-0.14337028795752374	0.06408851788767245	0.00018983579312910757	0.06384942665314018	0.06448170029547584	1.7443553315034237	0.029526519687728566	1.690054475857995	1.7808613363779044	-0.037811254770447854	0.00013704591502225396	-0.037994244996571495	-0.03760266263604142
Mon Jul  8 02:28:47 2019	3.1415910300284464	3.388767792846005	4.516047866020122e-05	7.291549396181556	9.955854966448545	0.11496869231205468	0.0009485700986379915	0.1138068608109904	0.116353282105486	-0.07086430002432326	0.0009039394761117431	-0.07202120679179562	-0.06979133400977672	0.07985523161089135	0.00010086376661926301	0.07968418086774355	0.08001248741736891	1.643289292692834	0.04997282838390187	1.5537379966590668	1.7286090430109156	-0.061892153523793146	0.00014909122892487207	-0.06215668725294609	-0.061655042301608766
Mon Jul  8 06:19:02 2019	3.0065576637861615	3.2762790867668246	0.00013516078556070402	8.232615450361571	9.476157042393202	0.09420639915886861	0.0011255049583610796	0.09246902405643637	0.096209835998061	-0.07476214636450029	0.0011382125178573752	-0.07696374601788879	-0.07277780424199998	0.02810335473772523	0.00011930201559994373	0.027874774645182718	0.028286605275801378	1.0121778545511986	0.024897211670792462	0.9807162155216765	1.0662352400022477	0.0030340561961020992	0.00020399393483344484	0.002642773974668547	0.003435736891762401
Mon Jul  8 09:53:23 2019	3.326998202550777	3.6017850932046116	0.00011818251828257125	7.625510362460727	10.427283241073763	0.18266554571103583	0.0011790697150954007	0.18052539448163096	0.183914681271402	-0.12335130488906901	0.0011552484595860955	-0.12540333477460908	-0.1213886239353367	0.05686050072673049	0.0001442664521228513	0.05668255565832659	0.05709962922185561	4.446731590199155	0.1809349340377729	4.169751439714957	4.691114404696325	-0.033068767792837364	0.00015310293586270486	-0.03330706186420185	-0.032832093621650786
Mon Jul  8 12:59:10 2019	2.7112850495693266	3.1934117803466586	3.169289354070437e-05	15.097574178473508	3.679981117173494	0.061635019736820604	0.0006689547990071579	0.06048554275192724	0.06275842208683796	-0.0463780540369587	0.0007468397842201892	-0.04726489571438346	-0.04445255524070783	0.09373408182002785	0.00012213000116054328	0.0935452328122415	0.09391808118456536	2.2225996103403993	0.020426985292316534	2.1928120455533286	2.2546046598482508	-0.05813795631458839	0.00012535665474564382	-0.05834951204225056	-0.05792204372838323
Mon Jul  8 15:25:29 2019	2.802164591610038	3.1393259575856285	3.711205574625405e-05	10.738747086058286	8.671708392042662	0.22843216347275752	0.0013135322842287567	0.2268568723610348	0.2313141516785228	-0.09711597303824694	0.0006440286656502792	-0.09815600468889948	-0.09602748212060105	0.08408498262240607	5.611047497834636e-05	0.08399649750334064	0.08421853978471917	1.1575724690969218	0.013992709204543891	1.1282079605411028	1.1761206513171774	-0.05590796670306253	7.479050374876068e-05	-0.0560019873804667	-0.055756014393201166
Mon Jul  8 19:04:06 2019	2.8870575129161793	3.2785315676313687	7.446573009636329e-05	11.939078901463997	7.353136606447655	0.27864363239190276	0.0014310528444388161	0.27617464764905064	0.2807393928132611	-0.11426313003628766	0.0005525777801852581	-0.11491100677984692	-0.11305579194253149	0.08899798803003012	0.00014534881242576444	0.088711832694802	0.08921281824518854	1.5150325625685617	0.02133738257322163	1.4788628656337264	1.551067248190309	-0.060661800549717926	0.00017200199971411555	-0.060867994237618274	-0.060395478066415556
Mon Jul  8 22:53:26 2019	2.9884340472747755	3.399303787187582	1.7833113369197507e-05	12.08651904987102	7.835020671944914	0.18365882933587802	0.0011141499962668171	0.18179409051244322	0.18548044842171713	-0.11399681578312197	0.0004940247075249542	-0.11483776886047226	-0.1128401741276703	0.07809928092681101	7.825354924115917e-05	0.07797814706204367	0.07823122846023707	1.7338030864108518	0.010983163177212653	1.714378451537598	1.754187128438638	-0.05008518803833317	7.241256972062706e-05	-0.050257788133012564	-0.04997928094008442
Tue Jul  9 02:22:38 2019	3.040679796988876	3.472882068725071	8.037410479435155e-05	12.44627336519348	7.477248443400216	0.18438115562969956	0.001229527734380995	0.1824847969903275	0.18626941751216605	-0.05928572349009668	0.0005764442433668458	-0.06011214550845106	-0.05834705171001612	0.08822038394837443	0.0002149362044930578	0.08788206772127592	0.08872206694439919	1.8086530949254516	0.035012269889021425	1.772359812276094	1.9070349010056	-0.05820875694624568	0.00017325881142456084	-0.05844882448824184	-0.05788176291815755
Tue Jul  9 05:18:59 2019	2.689601017694742	3.061541641165933	0.00011331906461832843	12.152052103604353	7.173659430291821	0.21035983944456715	0.0017708381876713059	0.20806040674257176	0.21368107296102	-0.15465075725043648	0.0008603546708560374	-0.15566453287211351	-0.15299584710771838	0.07937426964968738	0.00017188260110950854	0.07915573234565593	0.07966492090904734	3.8310708295212423	0.043762809413802936	3.7590931952337523	3.885989380349512	-0.04815205467153082	0.0002921390560923752	-0.04857623075908384	-0.04762476211539079
Tue Jul  9 08:37:31 2019	2.7955794315115456	3.178390601101158	0.00017824401952017268	12.04002226868013	7.2296843882976445	0.12969738239763456	0.001332718294519554	0.12834722634221477	0.13169953373408583	-0.08601324889071112	0.0009574163745645032	-0.08757619788784814	-0.08460396792001457	0.059269573944116874	5.523691846336609e-05	0.05918568129205732	0.059385681456252774	1.390299810408145	0.12177664871881452	1.2434870576199568	1.5918537454089747	-0.024162037552856543	0.00011233499008343922	-0.024404867089649597	-0.02399611537113918
Tue Jul  9 11:08:26 2019	2.951862030472705	3.242945534576692	1.831900539568124e-05	8.976043453321198	10.167573420455499	0.13279674124206026	0.0005065978609388664	0.1319226513327385	0.1334003546978661	-0.06382589296195121	0.0004813012971833645	-0.06455123896657641	-0.06311407208426302	0.07494599168769292	7.212092171508241e-05	0.07481191016825375	0.07508802933002874	1.0319885533237767	0.009261129302094972	1.0175792561135923	1.042246415556684	-0.05209863292839535	3.992719152615085e-05	-0.052151574763449476	-0.052050806581796304
Tue Jul  9 14:59:00 2019	3.17512139526802	3.5651764965747974	7.793907341211051e-05	10.939133614007197	8.760672848707467	0.21884048806774734	0.0013286695448897915	0.2169239034947223	0.2214152147192899	-0.10818192284147218	0.0012378068444993352	-0.11036279932552061	-0.10591951133429336	0.07080183059991292	0.0001317273754141147	0.07055564195785717	0.07097419184593137	1.8593426334960441	0.027332539433177476	1.8172120677195507	1.9142212915241972	-0.04158368986942934	0.00013735828142571384	-0.04176934177154535	-0.04131028007996253
Tue Jul  9 18:07:00 2019	2.921672811278352	3.3715030861581723	5.428956458249948e-05	13.342289540955434	6.1632549619778025	0.13024082022975786	0.0021389360726014385	0.12740743493328507	0.13368394288852586	-0.08513553637330977	0.0007635912482831896	-0.08626864640205921	-0.08400918702294538	0.09962177604581265	0.00011744619803639799	0.09940544387467455	0.09981059798494055	2.53942975365345	0.020502555548846942	2.5070530589287663	2.565771183005352	-0.07394383226302513	7.547238386451724e-05	-0.07406033945468629	-0.07379327456900404
Tue Jul  9 21:03:07 2019	2.963185184477072	3.343034361507378	1.494994198338116e-05	11.36216475240907	7.634989594232966	0.12784011606596607	0.0003830194709304727	0.12714153702803346	0.12853587167446898	-0.02614490440385072	0.0004039377065723521	-0.026712153832310914	-0.025430800344050517	0.061715645389438335	0.00010245353398820123	0.0615510291420281	0.0619182949380401	2.2847965965777517	0.010937201187052924	2.2617398627328473	2.3029604685512965	-0.029689951302566416	9.425062714170866e-05	-0.029812648602503426	-0.02954045241883029
Wed Jul 10 00:26:45 2019	2.7391858450171975	3.037019403067321	6.190934914109712e-05	9.805503230152523	9.269542282828038	0.1685875987718168	0.0014221155429121016	0.16681712046578884	0.17153021859702522	-0.12389412359732768	0.0010710904752717404	-0.12644674756712584	-0.12225124516307453	0.05504909117880565	0.0002217919435026013	0.05459826994925001	0.05525625530248459	2.1282934430152967	0.021495692203458816	2.0950498939283673	2.170343085952206	-0.02403868399960812	0.0002178556087423832	-0.02431021434765919	-0.023465734401942582
Wed Jul 10 03:29:17 2019	3.4047070602792178	3.6776576697895798	0.00015866459147925797	7.4248421683126145	10.598854220550887	0.09189824095929769	0.0011452908993890977	0.09031586108116918	0.09365081545537997	-0.03920760183138678	0.0012045954979125234	-0.04102725309714294	-0.03743012112658811	0.056174660915372	0.00021663351410502473	0.05588800876780293	0.05649854046102215	1.0457217113452617	0.043110301884660834	0.9897514562283964	1.119563793166105	-0.032986636346879275	0.00018864659759129808	-0.033258872209529326	-0.032641389072393286
Wed Jul 10 06:53:45 2019	2.731122433199574	3.068104240564918	5.06738945924331e-05	10.985458074130715	8.448230159729839	0.13282414863976477	0.0014054509873100253	0.13095588459446217	0.1349337588731261	-0.05748897131822649	0.0008454851747381614	-0.05886511120783531	-0.05611700128477046	0.07641119109941395	0.00015848987256803851	0.07618684092074926	0.07677992712072117	1.1740057420152095	0.023443552328125398	1.1413466500147453	1.2321521152555097	-0.04553198468959275	0.00016140098825251348	-0.04578487988747445	-0.045250797449219206
Wed Jul 10 10:14:33 2019	2.924197936126966	3.279429740870145	0.0004924869698571034	10.83112553503598	8.762620946083537	0.2670413502804625	0.00268430284247358	0.26293338170756003	0.27140922123915984	-0.15095265096380314	0.0021923549856411526	-0.15577108978289447	-0.1474429993126966	0.07648352094729638	0.00038271828011622627	0.07582556772858481	0.0773052212957903	4.7221904759655	0.997910018241279	3.707472883274977	6.503335955727591	-0.04922623830640861	0.00029281826443608623	-0.04966001935643822	-0.048758077638590365
Wed Jul 10 13:13:23 2019	2.9238037823471337	3.235776350605577	5.6355956383878097e-05	9.64134661599678	8.188728770220921	0.2791808132604463	0.0011368929937436722	0.27765343501142103	0.28076819832013405	-0.10450627004151643	0.0003863759486611757	-0.10507306772544804	-0.10373454189927764	0.06278928018839805	0.00013131237788358975	0.06261819529195796	0.06306317698259005	1.3053793527334008	0.014086459677740335	1.2828371764326967	1.3295494250882598	-0.035897204616262675	0.00015090124862857953	-0.03615764778638278	-0.035710788840956985
Wed Jul 10 16:53:38 2019	3.0180442492683164	3.287541690851512	0.00018688375729941482	8.194752647220147	10.054145680423142	0.17907571090065125	0.0012003923557535403	0.17721348509664236	0.18171935171438067	-0.13857959026073113	0.0010173762277852886	-0.1402319021969067	-0.13723791843563685	0.05215898422367943	0.0002376973518115405	0.051742063017525194	0.052597334972433525	1.7350085482140085	0.041424366799130884	1.682366082707244	1.81965190996545	-0.02786613177154588	0.00012182903697715313	-0.028072198720431513	-0.027656354072508698
Wed Jul 10 20:11:59 2019	3.1202518354397064	3.4618961721841552	0.00014408158194103698	9.868618363327025	9.277421663661855	0.10367044606605347	0.002113670448418427	0.10054303798031225	0.10739733924276058	-0.023973685482426014	0.001914582526883606	-0.02639078390123259	-0.020585963628452296	0.06027312931106782	0.000344595425398971	0.05985487313339205	0.06091174626840107	3.87630116927284	0.1884336559333312	3.6355847127666703	4.218783014164831	-0.033191563241517154	0.0002052120697695119	-0.03350868452148531	-0.03287882471648951
Wed Jul 10 23:54:13 2019	3.356701659110359	3.8819655392807766	0.00014001455131763078	13.530344264160316	7.443787908832967	0.12155935112894889	0.0007821330160782428	0.12043125027225556	0.12276465815853886	-0.06514101856800061	0.001269259042777196	-0.06702355324573653	-0.06233948216955621	0.07445967383842589	0.0001192377790323004	0.07427016564031441	0.0746491746135663	2.2566515280845216	0.07607515990665999	2.1510790018187906	2.350376153368318	-0.04424279453625359	0.00025278183408758984	-0.044636135730550884	-0.04388210369115069
Thu Jul 11 02:49:12 2019	3.20655459657844	3.5145085754846583	8.336261740013437e-05	8.764428152472114	8.430712471909956	0.04998153613206311	0.0021189893401049723	0.045334590081388466	0.052901354127678435	-0.08553530660004546	0.0010685642183386052	-0.08657483641494597	-0.08342329725579682	0.05563446541172503	0.00011848556880875424	0.05543838104666333	0.05583132966770683	1.0944220842775656	0.011096308911362701	1.0784265995042295	1.1139413861743508	-0.03149569480725393	0.00011793699863523979	-0.03168930287074215	-0.03126262054439002
Thu Jul 11 06:02:07 2019	3.1853607498527516	3.4932257226795693	3.600649517509072e-05	8.813235141431885	9.19033200585471	0.1065782229054015	0.001456629050734971	0.10511889439147828	0.10951670839746615	-0.10296272492286929	0.000870400652492353	-0.1044372885503451	-0.10135255419752301	0.06283590184040556	0.00012361230246462447	0.06261755977469859	0.0629958254918482	3.514160364348675	0.17025169482882685	3.3038893496053663	3.8357647246988402	-0.03874509393007997	0.00013376118905545395	-0.038906425875555185	-0.03844192598471607
Thu Jul 11 09:12:03 2019	2.7704952703683405	3.0492947621631052	1.5211163193873553e-05	9.143464363096223	9.891072909618131	0.16741292148621614	0.0011183127990480786	0.1657951127816411	0.16911064626467268	-0.09332163034162819	0.0009512992362552464	-0.09498508498695933	-0.09168037588746196	0.05116990483445429	8.702101954461013e-05	0.05105038008796952	0.05136010401250482	1.5138686472829561	0.01404997566025168	1.4882052102895051	1.5394130821075096	-0.01939512075787022	9.189764232593877e-05	-0.019536509818339716	-0.019241705692782315
Thu Jul 11 11:43:36 2019	3.09958142116993	3.364907071312234	3.15145542234202e-05	7.885102983201758	10.472407246868352	0.06007955837554112	0.0007121292239214538	0.05893679158276567	0.061191022178771724	-0.0381640443852583	0.0007734027323950902	-0.03934434240447518	-0.036405144357036553	0.06758159863964405	0.0001109628028862559	0.06741574772008103	0.06775983968707576	2.433465971914866	0.027039025886743735	2.3999836121160687	2.4863167574688467	-0.04438564079725499	0.00013041010388301037	-0.04455999149474665	-0.04408350080638208
Thu Jul 11 15:00:25 2019	3.0749518139599474	3.365435020633234	8.519424945171628e-05	8.63023408079895	10.280788176675907	0.17943988240160375	0.0016338295609393493	0.17728038491411865	0.18286963503420503	-0.07629776802201824	0.0016987077520101894	-0.07904711990857476	-0.07244752565311964	0.07633721356626706	0.00011440085086166364	0.07617761188837706	0.07653963772239253	1.7586982841370553	0.01924231734534497	1.7298200173522706	1.7952650742963612	-0.05362720551926512	0.000143905503699231	-0.053830493450620465	-0.053202251227374424
Thu Jul 11 18:34:39 2019	2.794778407038132	3.248722828139821	0.00022468004195301989	13.972922882439113	6.170507240012026	0.2420616192811703	0.0023392299712164354	0.23761247026452845	0.2456929049343066	-0.1503899038842934	0.001648280517810779	-0.1543026249418335	-0.1481482419321048	0.09262445574918485	0.00036939235728816283	0.09214713670576859	0.09344257389661519	4.528080001810404	0.1647626922017645	4.217191056558961	4.793797344593094	-0.062311762527791824	0.00034316281290706023	-0.06286553552679737	-0.06176715092469268
Thu Jul 11 21:44:38 2019	2.8014918751678572	3.158564071298751	4.7218604406168595e-05	11.303760696256727	8.148440437464291	0.1990649208592509	0.0007955950257458687	0.1981396125921233	0.20058173082211206	-0.07065320457532678	0.0008906242547566686	-0.07199406884875749	-0.0694253019168825	0.0774500790125927	0.00010375004336345511	0.0772922243421555	0.07767631337551278	1.1607106861654366	0.025222975094961707	1.1238074774525673	1.2073042945829178	-0.05005324695669403	0.00012686132266232934	-0.05020806807415532	-0.0498385845560871
Fri Jul 12 01:17:08 2019	2.948098463549995	3.2263873834707484	5.646492272854377e-05	8.624900593169617	10.049153184747448	-0.014943630519671935	0.0009472789397282943	-0.016372683813289414	-0.013294674400760053	0.04009085223751222	0.0011612624591341163	0.038193926225657565	0.04243148138437298	0.062049402126257994	0.000140263110345793	0.06182242579825365	0.0623129109700855	1.4399612164931228	0.029369153730401106	1.4029114733666908	1.500631687704259	-0.032544259634015076	0.00014996004095250883	-0.032771772702428155	-0.03223943806522143
Fri Jul 12 03:44:00 2019	2.7587698362340474	3.0662538463696656	5.490838932462014e-05	10.02880384539197	9.041487348225075	0.24494388552429242	0.0012014587954572952	0.24311276950376717	0.24697469821497725	-0.14635292476003053	0.001043265302928772	-0.1476885255619644	-0.14492100222831175	0.07371296993604855	0.00014387594055587796	0.07350135665975184	0.07398058353201416	1.7177836785060105	0.01021422369316469	1.7035573843843212	1.7372891133965946	-0.04539764752856818	9.124255792953808e-05	-0.04555662002898931	-0.04523692837797851
Fri Jul 12 06:47:42 2019	3.2287107199402207	3.641802792998188	1.4526654032900611e-05	11.343156528743952	8.11823760835452	0.19993571594367332	0.0005435242009029103	0.19916687769059382	0.2008223252781856	-0.1559289338959371	0.0003755126252319161	-0.15636690101716466	-0.1551721712869142	0.06616641050496089	9.896085058418951e-05	0.066040061629084	0.06634327381400516	1.8301594118919844	0.00631300114123597	1.8212397326954946	1.8390918203510214	-0.03786531213364398	0.00010570372040393105	-0.038020291886066024	-0.03769407157373099
Fri Jul 12 09:05:34 2019	3.005268379101126	3.283670480786738	9.989283107587544e-06	8.478552343801098	10.286774427946433	0.2130846163667201	0.0005795023616461527	0.21216543470200716	0.21415591341009632	-0.11202984092138757	0.0005391764703832552	-0.11274864656337165	-0.11106323765073699	0.08321296283382171	4.414201500285367e-05	0.08313499841616512	0.08328988694185795	1.660326952179507	0.006129905371382658	1.6511316528174513	1.6734699424152726	-0.06155147688490131	6.687406679582963e-05	-0.06166741603324644	-0.061448078686934436
Fri Jul 12 11:55:56 2019	2.671539627715255	3.038587668729674	1.2964741468802499e-05	12.07966951185548	6.419016218342359	0.22431202341390583	0.000632331618452252	0.22332064323188977	0.22557386485975953	-0.0800193305854611	0.0005281149064573546	-0.08075647436622223	-0.07904828054095818	0.07335436654562144	9.608311665329413e-05	0.07319309728387079	0.07353915450192751	1.7750029705272545	0.005606353825884982	1.7668946705213697	1.783729667394033	-0.038765129112145975	9.589065447203708e-05	-0.03893361507028544	-0.038635146188637226
Fri Jul 12 14:37:35 2019	2.9899635854237014	3.301699475095641	3.847298105348619e-05	9.439511471998795	9.568275371505395	0.20415773493520684	0.0009600686035665817	0.20216715073333413	0.20585197211056255	-0.07643456675509032	0.0007376374814237019	-0.07766648715969589	-0.07528740169099606	0.07606839315062787	9.623634005857581e-05	0.07593452163276704	0.07625086809472828	1.9123992299488872	0.01873121897821899	1.871805769138469	1.9385721626712138	-0.05208834704311249	0.0001198827718558375	-0.05229959423032205	-0.05188678268947946
Fri Jul 12 17:11:49 2019	2.892606544004984	3.263173140102718	5.4880346791760066e-05	11.356205663544932	7.370335742668361	0.12538197739526985	0.0014228333205584226	0.12303403723064718	0.12849469087772455	-0.11094934889767719	0.0011565816445477564	-0.11278461759822483	-0.10880401496552687	0.07667193905423644	0.00014749819099821182	0.07642740406869333	0.07689073927201931	1.0967008946030794	0.010204860240374763	1.0790229261491722	1.1115328174438608	-0.05183754248311626	0.00013799953299491695	-0.05205009227053291	-0.05152123486371222
